01,02,03,04,07
01,02,03,05,15
01,02,03,06,09
01,02,03,08,11
01,02,03,12,14
01,02,04,10,12
01,02,04,11,14
01,02,05,08,13
01,02,05,09,16
01,02,06,08,15
01,02,06,10,11
01,02,06,12,16
01,02,07,09,15
01,02,07,13,14
01,02,08,09,10
01,02,10,13,16
01,02,11,12,13
01,02,11,15,16
01,03,04,05,06
01,03,04,08,10
01,03,04,12,13
01,03,04,14,15
01,03,05,09,13
01,03,05,10,16
01,03,06,11,13
01,03,07,08,15
01,03,07,10,13
01,03,07,11,14
01,03,09,10,11
01,03,10,12,15
01,03,11,12,16
01,03,13,15,16
01,04,05,08,09
01,04,05,13,14
01,04,06,07,14
01,04,06,08,11
01,04,06,12,15
01,04,07,08,13
01,04,07,09,16
01,04,09,10,13
01,04,09,11,12
01,04,11,13,15
01,04,12,14,16
01,05,06,07,10
01,05,06,09,15
01,05,07,08,11
01,05,07,09,14
01,05,07,15,16
01,05,08,10,12
01,05,08,14,16
01,05,10,11,13
01,05,12,14,15
01,06,07,08,09
01,06,08,13,16
01,06,09,12,13
01,06,10,13,14
01,06,11,12,14
01,06,14,15,16
01,07,08,12,14
01,07,09,10,12
01,07,10,14,16
01,07,11,13,16
01,08,09,11,16
01,08,10,15,16
01,08,11,12,15
01,08,11,13,14
01,09,13,14,15
01,10,11,14,15
02,03,04,05,09
02,03,04,06,16
02,03,04,08,14
02,03,04,13,15
02,03,05,11,16
02,03,05,13,14
02,03,06,07,15
02,03,06,10,14
02,03,07,09,12
02,03,07,10,16
02,03,07,11,13
02,03,08,12,13
02,03,08,15,16
02,03,09,10,13
02,03,09,14,16
02,03,11,12,15
02,04,05,08,16
02,04,05,11,15
02,04,06,08,12
02,04,06,10,15
02,04,06,13,14
02,04,07,08,11
02,04,07,09,13
02,04,07,14,16
02,04,08,09,15
02,04,09,10,14
02,04,09,11,16
02,04,10,11,13
02,05,06,08,11
02,05,06,10,13
02,05,06,12,14
02,05,07,08,14
02,05,07,12,13
02,05,08,10,15
02,05,09,14,15
02,05,10,11,12
02,05,10,14,16
02,05,13,15,16
02,06,07,08,16
02,06,07,09,14
02,06,07,10,12
02,06,09,11,12
02,06,09,13,15
02,06,11,13,16
02,07,08,10,13
02,07,08,12,15
02,07,09,10,11
02,07,10,14,15
02,07,11,12,16
02,08,09,12,16
02,08,11,12,14
02,08,13,14,16
02,09,10,12,15
02,11,13,14,15
03,04,05,07,14
03,04,05,08,13
03,04,06,07,08
03,04,06,10,12
03,04,07,11,15
03,04,08,09,16
03,04,08,11,12
03,04,09,10,15
03,04,09,11,14
03,04,10,13,14
03,04,12,15,16
03,05,06,08,10
03,05,06,09,11
03,05,06,13,15
03,05,07,09,16
03,05,07,10,15
03,05,07,11,12
03,05,08,09,14
03,05,08,12,15
03,05,09,10,12
03,05,11,14,15
03,05,12,14,16
03,06,07,10,11
03,06,07,12,14
03,06,07,13,16
03,06,08,09,12
03,06,08,11,14
03,06,09,13,14
03,06,10,15,16
03,07,08,09,13
03,07,08,12,16
03,07,09,10,14
03,08,10,11,15
03,08,10,13,16
03,08,13,14,15
03,09,11,13,15
03,09,12,13,16
03,09,12,14,15
03,10,11,14,16
04,05,06,07,12
04,05,06,09,14
04,05,07,10,11
04,05,08,11,14
04,05,09,12,13
04,05,10,12,14
04,05,10,13,15
04,05,11,12,16
04,05,14,15,16
04,06,07,15,16
04,06,08,09,10
04,06,08,13,15
04,06,09,11,15
04,06,10,11,14
04,06,10,13,16
04,06,11,12,13
04,07,08,10,14
04,07,09,12,14
04,07,10,12,15
04,07,12,13,16
04,08,09,11,13
04,08,10,11,16
04,09,10,12,16
04,11,13,14,16
04,12,13,14,15
05,06,07,09,13
05,06,08,13,14
05,06,10,14,15
05,06,11,15,16
05,06,12,13,16
05,07,08,09,15
05,07,08,10,16
05,07,13,14,16
05,09,10,11,15
05,09,10,13,14
05,09,11,12,14
05,09,11,13,16
05,09,12,15,16
05,11,12,13,15
06,07,08,10,15
06,07,08,12,13
06,07,09,10,16
06,07,11,12,15
06,07,11,14,16
06,07,13,14,15
06,08,09,14,16
06,08,10,11,12
06,08,12,14,15
06,09,10,12,14
06,10,11,13,15
07,08,09,11,12
07,08,11,14,15
07,09,11,13,14
07,09,12,13,15
07,09,14,15,16
07,10,11,15,16
08,09,10,11,14
08,09,12,13,14
08,10,12,13,15
08,10,12,14,16
08,11,13,15,16
09,10,13,15,16
10,11,12,13,14
11,12,14,15,16
01,02,03,04,08
01,02,03,06,09
01,02,03,07,14
01,02,03,10,13
01,02,03,11,12
01,02,03,15,16
01,02,04,05,13
01,02,04,06,16
01,02,04,07,11
01,02,04,10,12
01,02,05,06,14
01,02,05,07,16
01,02,05,09,11
01,02,06,10,15
01,02,06,11,13
01,02,08,09,15
01,02,08,11,16
01,02,08,12,13
01,02,09,10,14
01,03,04,05,15
01,03,04,09,10
01,03,04,11,16
01,03,04,12,13
01,03,05,07,11
01,03,05,10,16
01,03,05,13,14
01,03,06,08,15
01,03,06,10,14
01,03,07,09,16
01,03,07,12,15
01,03,08,14,16
01,03,09,11,13
